0.0	0.0	0.333333333333	0.333333333333	1.24973205745
0.0	0.333333333333	0.333333333333	0.666666666667	-6.63076380521
0.0	0.666666666667	0.333333333333	1.0	nan
0.333333333333	0.0	0.666666666667	0.333333333333	-0.195759961168
0.333333333333	0.333333333333	0.666666666667	0.666666666667	0.776894045163
0.333333333333	0.666666666667	0.666666666667	1.0	-6.43081445848
0.666666666667	0.0	1.0	0.333333333333	-3.0
0.666666666667	0.333333333333	1.0	0.666666666667	-3.56048308128
0.666666666667	0.666666666667	1.0	1.0	0.434786378974
